Range	40.0dB	-107.0dBm
 47.33721	-002.16190	-014.9	0
 47.33722	-002.16092	-022.0	0
 47.33722	-002.15995	-022.6	0
 47.33722	-002.15897	-020.2	0
 47.33721	-002.15799	-017.4	0
 47.33722	-002.15702	-016.6	0
 47.33722	-002.15604	-017.1	0
 47.33722	-002.15507	-018.2	0
 47.33721	-002.15409	-017.1	0
 47.33721	-002.15312	-016.8	0
 47.33722	-002.15214	-013.9	0
 47.33722	-002.15117	-014.2	0
 47.33721	-002.15019	-017.1	0
 47.33721	-002.14922	-017.7	0
 47.33722	-002.14824	-017.3	0
 47.33722	-002.14727	-022.0	0
 47.33721	-002.14629	-023.5	0
 47.33721	-002.14531	-023.2	0
 47.33722	-002.14434	-024.4	0
 47.33722	-002.14336	-023.5	0
 47.33722	-002.14239	-023.9	0
 47.33721	-002.14141	-024.2	0
 47.33722	-002.14044	-020.8	0
 47.33722	-002.13946	-019.5	0
 47.33722	-002.13849	-019.4	0
 47.33721	-002.13751	-017.7	0
 47.33721	-002.13654	-015.5	0
 47.33722	-002.13556	-012.5	0
 47.33722	-002.13459	-011.9	0
 47.33721	-002.13361	-028.3	0
 47.33721	-002.13263	-024.5	0
 47.33722	-002.13166	-022.1	0
 47.33722	-002.13068	-021.2	0
 47.33721	-002.12971	-022.8	0
 47.33721	-002.12873	-024.3	0
 47.33722	-002.12776	-022.0	0
 47.33722	-002.12678	-023.5	0
 47.33721	-002.12581	-019.1	0
 47.33721	-002.12483	-018.2	0
 47.33722	-002.12386	-021.0	0
 47.33722	-002.12288	-023.0	0
 47.33721	-002.12191	-022.6	0
 47.33721	-002.12093	-023.1	0
 47.33721	-002.11996	-021.0	0
 47.33722	-002.11898	-019.2	0
 47.33722	-002.11800	-022.9	0
 47.33721	-002.11703	-023.4	0
 47.33721	-002.11605	-017.9	0
 47.33722	-002.11508	-020.4	0
 47.33722	-002.11410	-024.7	0
 47.33721	-002.11313	-023.3	0
 47.33721	-002.11215	-016.9	0
 47.33722	-002.11118	-015.9	0
 47.33722	-002.11020	-025.5	0
 47.33721	-002.10923	-030.2	0
 47.33721	-002.10825	-038.6	0
 47.33722	-002.10728	-041.5	0
 47.33722	-002.10630	-048.5	0
 47.33721	-002.10532	-040.8	0
 47.33721	-002.10435	-037.4	0
 47.33721	-002.10337	-024.2	0
 47.33722	-002.10240	-016.5	0
 47.33722	-002.10142	-017.6	0
 47.33721	-002.10045	-016.2	0
 47.33721	-002.09947	-015.3	0
 47.33722	-002.09850	-014.3	0
 47.33722	-002.09752	-013.4	0
 47.33721	-002.09655	-014.1	0
 47.33721	-002.09557	-016.3	0
 47.33722	-002.09460	-014.7	0
 47.33722	-002.09362	-014.7	0
 47.33721	-002.09264	-014.7	0
 47.33721	-002.09167	-013.4	0
 47.33722	-002.09069	-011.1	0
 47.33722	-002.08972	-010.9	0
 47.33721	-002.08874	-012.3	0
 47.33721	-002.08777	-011.5	0
 47.33722	-002.08679	-011.5	0
 47.33722	-002.08582	-014.6	0
 47.33722	-002.08484	-016.3	0
 47.33721	-002.08387	-019.1	0
 47.33722	-002.08289	-023.8	0
 47.33722	-002.08192	-022.8	0
 47.33722	-002.08094	-022.6	0
 47.33721	-002.07996	-024.1	0
 47.33721	-002.07899	-024.5	0
 47.33722	-002.07801	-023.5	0
 47.33722	-002.07704	-020.3	0
 47.33721	-002.07606	-021.5	0
 47.33721	-002.07509	-019.8	0
 47.33722	-002.07411	-021.0	0
 47.33722	-002.07314	-022.7	0
 47.33721	-002.07216	-023.3	0
 47.33721	-002.07119	-023.3	0
 47.33722	-002.07021	-023.0	0
 47.33722	-002.06924	-024.2	0
 47.33722	-002.06826	-024.8	0
 47.33721	-002.06729	-024.6	0
 47.33722	-002.06631	-022.7	0
 47.33722	-002.06533	-022.4	0
 47.33722	-002.06436	-021.2	0
 47.33721	-002.06338	-021.5	0
 47.33721	-002.06241	-021.3	0
 47.33722	-002.06143	-022.6	0
 47.33722	-002.06046	-023.2	0
 47.33721	-002.05948	-022.3	0
 47.33721	-002.05851	-023.1	0
 47.33722	-002.05753	-025.5	0
 47.33722	-002.05656	-025.1	0
 47.33722	-002.05558	-025.0	0
 47.33721	-002.05461	-025.2	0
 47.33722	-002.05363	-027.5	0
 47.33722	-002.05265	-028.0	0
 47.33721	-002.05168	-026.2	0
 47.33721	-002.05070	-023.7	0
 47.33722	-002.04973	-020.4	0
 47.33722	-002.04875	-020.5	0
 47.33721	-002.04778	-019.3	0
 47.33721	-002.04680	-016.1	0
 47.33721	-002.04583	-016.3	0
 47.33722	-002.04485	-015.9	0
 47.33722	-002.04388	-017.6	0
 47.33721	-002.04290	-019.3	0
 47.33722	-002.04193	-022.1	0
 47.33721	-002.04095	-021.7	0
 47.33722	-002.03997	-022.2	0
 47.33721	-002.03900	-024.7	0
 47.33721	-002.03802	-025.0	0
 47.33722	-002.03705	-024.6	0
 47.33722	-002.03607	-023.6	0
 47.33721	-002.03510	-022.6	0
 47.33721	-002.03412	-022.8	0
 47.33722	-002.03315	-023.0	0
 47.33722	-002.03217	-023.4	0
 47.33722	-002.03120	-024.2	0
 47.33721	-002.03022	-024.2	0
 47.33721	-002.02925	-023.5	0
 47.33722	-002.02827	-024.0	0
 47.33721	-002.02730	-024.0	0
 47.33721	-002.02632	-022.8	0
 47.33721	-002.02534	-023.0	0
 47.33722	-002.02437	-023.8	0
 47.33722	-002.02339	-025.1	0
 47.33721	-002.02242	-023.6	0
 47.33722	-002.02144	-021.4	0
 47.33722	-002.02047	-021.4	0
 47.33721	-002.01949	-021.6	0
 47.33721	-002.01852	-021.8	0
 47.33721	-002.01754	-020.6	0
 47.33722	-002.01657	-019.6	0
 47.33722	-002.01559	-017.6	0
 47.33721	-002.01462	-017.0	0
 47.33721	-002.01364	-019.2	0
 47.33722	-002.01266	-026.5	0
 47.33722	-002.01169	-029.6	0
 47.33722	-002.01071	-029.5	0
 47.33722	-002.00974	-032.2	0
 47.33721	-002.00876	-028.9	0
 47.33722	-002.00779	-028.1	0
 47.33722	-002.00681	-027.4	0
 47.33721	-002.00584	-028.7	0
 47.33721	-002.00486	-027.3	0
 47.33722	-002.00389	-025.9	0
 47.33722	-002.00291	-026.1	0
 47.33722	-002.00194	-026.8	0
 47.33721	-002.00096	-025.2	0
 47.33722	-001.99998	-024.1	0
 47.33722	-001.99901	-022.2	0
 47.33721	-001.99803	-022.6	0
 47.33721	-001.99706	-023.0	0
 47.33722	-001.99608	-023.9	0
 47.33722	-001.99511	-024.3	0
 47.33722	-001.99413	-023.8	0
 47.33721	-001.99316	-023.6	0
 47.33721	-001.99218	-023.5	0
 47.33722	-001.99121	-023.0	0
 47.33722	-001.99023	-021.2	0
 47.33721	-001.98926	-021.9	0
 47.33722	-001.98828	-021.4	0
 47.33722	-001.98730	-021.4	0
 47.33722	-001.98633	-023.3	0
 47.33721	-001.98535	-023.8	0
 47.33721	-001.98438	-019.9	0
 47.33722	-001.98340	-019.8	0
 47.33722	-001.98243	-020.0	0
 47.33721	-001.98145	-020.3	0
 47.33721	-001.98048	-020.7	0
 47.33721	-001.97950	-019.6	0
 47.33722	-001.97853	-018.7	0
 47.33722	-001.97755	-015.0	0
 47.33721	-001.97658	-013.5	0
 47.33721	-001.97560	-013.0	0
 47.33722	-001.97463	-012.3	0
 47.33722	-001.97365	-012.1	0
 47.33721	-001.97267	-013.1	0
 47.33721	-001.97170	-019.6	0
 47.33722	-001.97072	-028.2	0
 47.33722	-001.96975	-035.6	0
 47.33721	-001.96877	-034.9	0
 47.33721	-001.96780	-036.1	0
 47.33722	-001.96682	-034.3	0
 47.33721	-001.96585	-033.7	0
 47.33721	-001.96487	-043.1	0
 47.33721	-001.96390	-043.4	0
 47.33722	-001.96292	-035.0	0
 47.33722	-001.96195	-029.1	0
 47.33722	-001.96097	-029.2	0
 47.33721	-001.95999	-025.9	0
 47.33721	-001.95902	-029.1	0
 47.33721	-001.95804	-030.4	0
 47.33655	-002.37843	-020.4	0
 47.33655	-002.37745	-020.7	0
 47.33655	-002.37648	-020.9	0
 47.33655	-002.37550	-020.6	0
 47.33656	-002.37453	-020.9	0
 47.33656	-002.37355	-024.9	0
 47.33656	-002.37258	-029.7	0
 47.33655	-002.37160	-027.6	0
 47.33655	-002.37062	-023.4	0
 47.33655	-002.36965	-022.9	0
 47.33656	-002.36867	-021.3	0
 47.33655	-002.36770	-022.4	0
 47.33656	-002.36672	-025.6	0
 47.33655	-002.36575	-037.6	0
 47.33656	-002.36477	-042.9	0
 47.33655	-002.36380	-043.0	0
 47.33655	-002.36282	-033.0	0
 47.33655	-002.36185	-026.3	0
 47.33656	-002.36087	-023.7	0
 47.33656	-002.35990	-025.1	0
 47.33655	-002.35892	-032.2	0
 47.33655	-002.35794	-044.6	0
 47.33656	-002.35697	-051.7	0
 47.33655	-002.35599	-050.9	0
 47.33655	-002.35502	-049.5	0
 47.33655	-002.35404	-044.8	0
 47.33656	-002.35307	-034.2	0
 47.33655	-002.35209	-026.0	0
 47.33655	-002.35112	-024.5	0
 47.33656	-002.35014	-024.7	0
 47.33656	-002.34917	-017.5	0
 47.33655	-002.34819	-017.1	0
 47.33655	-002.34722	-017.2	0
 47.33656	-002.34624	-016.8	0
 47.33655	-002.34526	-016.5	0
 47.33656	-002.34429	-016.4	0
 47.33655	-002.34331	-016.7	0
 47.33656	-002.34234	-017.1	0
 47.33655	-002.34136	-017.1	0
 47.33655	-002.34039	-018.5	0
 47.33655	-002.33941	-021.1	0
 47.33655	-002.33844	-020.1	0
 47.33655	-002.33746	-019.4	0
 47.33655	-002.33649	-020.9	0
 47.33655	-002.33551	-022.1	0
 47.33656	-002.33454	-022.6	0
 47.33656	-002.33356	-025.9	0
 47.33656	-002.33259	-027.2	0
 47.33655	-002.33161	-024.8	0
 47.33655	-002.33063	-019.1	0
 47.33655	-002.32966	-016.6	0
 47.33656	-002.32868	-016.5	0
 47.33655	-002.32771	-015.8	0
 47.33656	-002.32673	-017.0	0
 47.33656	-002.32576	-019.8	0
 47.33655	-002.32478	-020.6	0
 47.33655	-002.32381	-020.6	0
 47.33655	-002.32283	-021.6	0
 47.33655	-002.32186	-024.5	0
 47.33656	-002.32088	-025.1	0
 47.33655	-002.31991	-022.6	0
 47.33656	-002.31893	-022.8	0
 47.33655	-002.31795	-024.3	0
 47.33655	-002.31698	-024.7	0
 47.33655	-002.31600	-026.7	0
 47.33656	-002.31503	-028.0	0
 47.33655	-002.31405	-029.2	0
 47.33656	-002.31308	-028.2	0
 47.33656	-002.31210	-031.1	0
 47.33656	-002.31113	-032.1	0
 47.33655	-002.31015	-031.9	0
 47.33655	-002.30918	-030.9	0
 47.33655	-002.30820	-029.8	0
 47.33656	-002.30723	-028.9	0
 47.33656	-002.30625	-028.8	0
 47.33656	-002.30527	-029.5	0
 47.33656	-002.30430	-030.7	0
 47.33656	-002.30332	-028.0	0
 47.33655	-002.30235	-029.7	0
 47.33655	-002.30137	-032.9	0
 47.33655	-002.30040	-032.7	0
 47.33656	-002.29942	-029.7	0
 47.33656	-002.29845	-029.6	0
 47.33656	-002.29747	-024.9	0
 47.33655	-002.29650	-020.5	0
 47.33656	-002.29552	-022.9	0
 47.33656	-002.29455	-020.9	0
 47.33656	-002.29357	-021.2	0
 47.33655	-002.29259	-019.2	0
 47.33656	-002.29162	-022.7	0
 47.33656	-002.29064	-019.2	0
 47.33655	-002.28967	-018.7	0
 47.33656	-002.28869	-019.1	0
 47.33656	-002.28772	-019.3	0
 47.33656	-002.28674	-019.3	0
 47.33655	-002.28577	-019.7	0
 47.33655	-002.28479	-019.2	0
 47.33656	-002.28382	-019.1	0
 47.33655	-002.28284	-020.6	0
 47.33655	-002.28187	-020.8	0
 47.33656	-002.28089	-019.6	0
 47.33656	-002.27992	-020.2	0
 47.33655	-002.27894	-020.1	0
 47.33655	-002.27796	-018.2	0
 47.33656	-002.27699	-020.2	0
 47.33655	-002.27601	-019.9	0
 47.33655	-002.27504	-019.4	0
 47.33655	-002.27406	-019.2	0
 47.33656	-002.27309	-019.0	0
 47.33656	-002.27211	-018.8	0
 47.33656	-002.27114	-018.6	0
 47.33656	-002.27016	-018.2	0
 47.33656	-002.26919	-018.0	0
 47.33655	-002.26821	-017.8	0
 47.33655	-002.26724	-017.4	0
 47.33655	-002.26626	-017.3	0
 47.33656	-002.26528	-017.6	0
 47.33655	-002.26431	-016.5	0
 47.33656	-002.26333	-016.4	0
 47.33656	-002.26236	-016.4	0
 47.33656	-002.26138	-016.5	0
 47.33655	-002.26041	-016.7	0
 47.33656	-002.25943	-016.9	0
 47.33655	-002.25846	-017.4	0
 47.33655	-002.25748	-017.3	0
 47.33655	-002.25651	-017.5	0
 47.33655	-002.25553	-017.0	0
 47.33656	-002.25456	-016.0	0
 47.33656	-002.25358	-015.2	0
 47.33656	-002.25261	-016.9	0
 47.33656	-002.25163	-017.7	0
 47.33655	-002.25065	-017.1	0
 47.33655	-002.24968	-017.0	0
 47.33655	-002.24870	-016.2	0
 47.33656	-002.24773	-015.5	0
 47.33655	-002.24675	-015.5	0
 47.33656	-002.24578	-016.1	0
 47.33656	-002.24480	-016.2	0
 47.33655	-002.24383	-016.1	0
 47.33655	-002.24285	-017.0	0
 47.33656	-002.24188	-019.4	0
 47.33655	-002.24090	-017.7	0
 47.33655	-002.23993	-016.5	0
 47.33655	-002.23895	-016.8	0
 47.33656	-002.23797	-017.6	0
 47.33656	-002.23700	-017.4	0
 47.33656	-002.23602	-016.8	0
 47.33656	-002.23505	-017.3	0
 47.33656	-002.23407	-017.4	0
 47.33655	-002.23310	-017.2	0
 47.33655	-002.23212	-017.0	0
 47.33655	-002.23115	-017.4	0
 47.33655	-002.23017	-018.2	0
 47.33655	-002.22920	-016.8	0
 47.33656	-002.22822	-016.1	0
 47.33656	-002.22725	-015.1	0
 47.33655	-002.22627	-014.7	0
 47.33655	-002.22529	-013.8	0
 47.33656	-002.22432	-013.2	0
 47.33655	-002.22334	-013.1	0
 47.33655	-002.22237	-013.4	0
 47.33656	-002.22139	-015.2	0
 47.33656	-002.22042	-015.1	0
 47.33656	-002.21944	-015.2	0
 47.33656	-002.21847	-016.2	0
 47.33656	-002.21749	-015.5	0
 47.33655	-002.21652	-016.2	0
 47.33656	-002.21554	-016.8	0
 47.33655	-002.21457	-016.9	0
 47.33655	-002.21359	-017.0	0
 47.33655	-002.21262	-016.7	0
 47.33656	-002.21164	-017.1	0
 47.33656	-002.21066	-018.7	0
 47.33655	-002.20969	-019.1	0
 47.33656	-002.20871	-020.4	0
 47.33656	-002.20774	-020.9	0
 47.33656	-002.20676	-021.7	0
 47.33655	-002.20579	-021.9	0
 47.33655	-002.20481	-023.2	0
 47.33656	-002.20384	-022.7	0
 47.33656	-002.20286	-023.2	0
 47.33655	-002.20189	-023.1	0
 47.33656	-002.20091	-023.7	0
 47.33656	-002.19994	-023.0	0
 47.33655	-002.19896	-022.2	0
 47.33656	-002.19798	-021.0	0
 47.33656	-002.19701	-019.1	0
 47.33656	-002.19603	-019.4	0
 47.33655	-002.19506	-019.7	0
 47.33656	-002.19408	-021.3	0
 47.33656	-002.19311	-019.0	0
 47.33656	-002.19213	-018.8	0
 47.33656	-002.19116	-017.7	0
 47.33656	-002.19018	-019.2	0
 47.33656	-002.18921	-018.7	0
 47.33655	-002.18823	-020.0	0
 47.33655	-002.18726	-019.7	0
 47.33656	-002.18628	-020.8	0
 47.33655	-002.18530	-022.0	0
 47.33656	-002.18433	-020.6	0
 47.33656	-002.18335	-017.3	0
 47.33656	-002.18238	-016.5	0
 47.33655	-002.18140	-015.9	0
 47.33656	-002.18043	-016.0	0
 47.33655	-002.17945	-015.0	0
 47.33655	-002.17848	-013.0	0
 47.33656	-002.17750	-013.5	0
 47.33656	-002.17653	-013.4	0
 47.33656	-002.17555	-012.7	0
 47.33656	-002.17458	-014.1	0
 47.33656	-002.17360	-013.9	0
 47.33656	-002.17263	-015.0	0
 47.33655	-002.17165	-016.7	0
 47.33655	-002.17067	-017.2	0
 47.33655	-002.16970	-014.8	0
 47.33656	-002.16872	-015.5	0
 47.33655	-002.16775	-018.5	0
 47.33656	-002.16677	-019.5	0
 47.33656	-002.16580	-020.7	0
 47.33655	-002.16482	-019.5	0
 47.33656	-002.16385	-016.4	0
 47.33656	-002.16287	-017.1	0
 47.33656	-002.16190	-015.0	0
 47.33655	-002.16092	-020.2	0
 47.33656	-002.15995	-020.8	0
 47.33656	-002.15897	-020.2	0
 47.33655	-002.15799	-017.1	0
 47.33656	-002.15702	-017.0	0
 47.33656	-002.15604	-015.3	0
 47.33656	-002.15507	-014.3	0
 47.33656	-002.15409	-012.9	0
 47.33656	-002.15312	-015.4	0
 47.33656	-002.15214	-014.4	0
 47.33655	-002.15117	-014.1	0
 47.33655	-002.15019	-016.5	0
 47.33656	-002.14922	-017.1	0
 47.33656	-002.14824	-018.1	0
 47.33655	-002.14727	-023.4	0
 47.33656	-002.14629	-023.9	0
 47.33656	-002.14531	-024.0	0
 47.33655	-002.14434	-026.3	0
 47.33655	-002.14336	-025.7	0
 47.33656	-002.14239	-023.9	0
 47.33656	-002.14141	-021.9	0
 47.33655	-002.14044	-020.3	0
 47.33656	-002.13946	-019.8	0
 47.33656	-002.13849	-019.5	0
 47.33656	-002.13751	-016.3	0
 47.33655	-002.13654	-014.3	0
 47.33656	-002.13556	-011.2	0
 47.33656	-002.13459	-010.3	0
 47.33655	-002.13361	-014.5	0
 47.33656	-002.13263	-023.5	0
 47.33656	-002.13166	-023.0	0
 47.33655	-002.13068	-022.7	0
 47.33655	-002.12971	-022.6	0
 47.33655	-002.12873	-021.8	0
 47.33656	-002.12776	-017.6	0
 47.33655	-002.12678	-019.2	0
 47.33656	-002.12581	-018.1	0
 47.33656	-002.12483	-018.1	0
 47.33656	-002.12386	-020.4	0
 47.33656	-002.12288	-023.7	0
 47.33656	-002.12191	-024.0	0
 47.33656	-002.12093	-023.0	0
 47.33655	-002.11995	-019.6	0
 47.33656	-002.11898	-019.5	0
 47.33656	-002.11800	-021.1	0
 47.33656	-002.11703	-019.4	0
 47.33655	-002.11605	-014.7	0
 47.33656	-002.11508	-020.4	0
 47.33655	-002.11410	-024.6	0
 47.33655	-002.11313	-023.8	0
 47.33656	-002.11215	-018.3	0
 47.33656	-002.11118	-015.6	0
 47.33655	-002.11020	-019.5	0
 47.33656	-002.10923	-022.7	0
 47.33656	-002.10825	-022.8	0
 47.33655	-002.10728	-021.8	0
 47.33655	-002.10630	-021.3	0
 47.33656	-002.10532	-029.8	0
 47.33656	-002.10435	-020.0	0
 47.33655	-002.10337	-018.2	0
 47.33655	-002.10240	-016.9	0
 47.33656	-002.10142	-016.5	0
 47.33655	-002.10045	-016.4	0
 47.33655	-002.09947	-018.9	0
 47.33655	-002.09850	-015.8	0
 47.33655	-002.09752	-013.9	0
 47.33656	-002.09655	-014.7	0
 47.33655	-002.09557	-016.1	0
 47.33655	-002.09460	-016.7	0
 47.33656	-002.09362	-016.9	0
 47.33655	-002.09264	-016.4	0
 47.33656	-002.09167	-013.9	0
 47.33655	-002.09069	-014.6	0
 47.33656	-002.08972	-012.0	0
 47.33655	-002.08874	-013.9	0
 47.33656	-002.08777	-015.4	0
 47.33655	-002.08679	-013.0	0
 47.33656	-002.08582	-013.8	0
 47.33655	-002.08484	-014.7	0
 47.33656	-002.08387	-020.8	0
 47.33655	-002.08289	-022.9	0
 47.33656	-002.08192	-024.5	0
 47.33655	-002.08094	-023.7	0
 47.33656	-002.07996	-024.6	0
 47.33655	-002.07899	-022.9	0
 47.33656	-002.07801	-023.1	0
 47.33655	-002.07704	-022.4	0
 47.33655	-002.07606	-023.0	0
 47.33655	-002.07509	-021.1	0
 47.33656	-002.07411	-023.0	0
 47.33655	-002.07314	-022.0	0
 47.33655	-002.07216	-021.5	0
 47.33655	-002.07119	-024.0	0
 47.33656	-002.07021	-023.8	0
 47.33656	-002.06924	-024.1	0
 47.33655	-002.06826	-025.5	0
 47.33655	-002.06729	-025.6	0
 47.33656	-002.06631	-024.9	0
 47.33656	-002.06533	-023.5	0
 47.33655	-002.06436	-021.6	0
 47.33655	-002.06338	-021.4	0
 47.33655	-002.06241	-022.9	0
 47.33656	-002.06143	-022.7	0
 47.33655	-002.06046	-022.0	0
 47.33655	-002.05948	-022.5	0
 47.33656	-002.05851	-024.1	0
 47.33656	-002.05753	-025.2	0
 47.33655	-002.05656	-025.6	0
 47.33656	-002.05558	-026.3	0
 47.33655	-002.05461	-028.4	0
 47.33655	-002.05363	-029.8	0
 47.33656	-002.05265	-028.5	0
 47.33655	-002.05168	-024.4	0
 47.33656	-002.05070	-022.4	0
 47.33656	-002.04973	-023.0	0
 47.33655	-002.04875	-020.9	0
 47.33656	-002.04778	-018.2	0
 47.33655	-002.04680	-017.0	0
 47.33655	-002.04583	-015.2	0
 47.33656	-002.04485	-016.7	0
 47.33656	-002.04388	-018.6	0
 47.33655	-002.04290	-019.4	0
 47.33656	-002.04193	-021.9	0
 47.33655	-002.04095	-023.3	0
 47.33655	-002.03997	-024.7	0
 47.33655	-002.03900	-024.4	0
 47.33656	-002.03802	-025.2	0
 47.33656	-002.03705	-024.7	0
 47.33656	-002.03607	-024.9	0
 47.33655	-002.03510	-021.3	0
 47.33655	-002.03412	-020.8	0
 47.33655	-002.03315	-022.2	0
 47.33655	-002.03217	-022.8	0
 47.33656	-002.03120	-024.3	0
 47.33656	-002.03022	-025.0	0
 47.33655	-002.02925	-024.5	0
 47.33656	-002.02827	-024.9	0
 47.33655	-002.02730	-024.7	0
 47.33655	-002.02632	-024.0	0
 47.33655	-002.02534	-024.7	0
 47.33656	-002.02437	-024.7	0
 47.33655	-002.02339	-024.8	0
 47.33656	-002.02242	-023.3	0
 47.33656	-002.02144	-022.0	0
 47.33655	-002.02047	-021.4	0
 47.33655	-002.01949	-021.5	0
 47.33655	-002.01852	-021.4	0
 47.33656	-002.01754	-021.4	0
 47.33656	-002.01657	-019.0	0
 47.33655	-002.01559	-017.5	0
 47.33655	-002.01462	-016.5	0
 47.33656	-002.01364	-017.8	0
 47.33655	-002.01266	-023.7	0
 47.33655	-002.01169	-024.4	0
 47.33656	-002.01071	-024.6	0
 47.33656	-002.00974	-025.4	0
 47.33655	-002.00876	-026.6	0
 47.33656	-002.00779	-027.3	0
 47.33655	-002.00681	-031.5	0
 47.33656	-002.00584	-029.8	0
 47.33655	-002.00486	-029.6	0
 47.33656	-002.00389	-026.7	0
 47.33656	-002.00291	-025.6	0
 47.33656	-002.00194	-025.3	0
 47.33655	-002.00096	-024.1	0
 47.33656	-001.99998	-023.4	0
 47.33655	-001.99901	-023.5	0
 47.33656	-001.99803	-023.6	0
 47.33656	-001.99706	-022.7	0
 47.33656	-001.99608	-023.9	0
 47.33655	-001.99511	-023.7	0
 47.33656	-001.99413	-022.4	0
 47.33655	-001.99316	-022.3	0
 47.33655	-001.99218	-023.3	0
 47.33655	-001.99121	-022.6	0
 47.33656	-001.99023	-020.5	0
 47.33656	-001.98926	-021.5	0
 47.33656	-001.98828	-019.9	0
 47.33655	-001.98730	-019.5	0
 47.33655	-001.98633	-021.7	0
 47.33655	-001.98535	-021.8	0
 47.33655	-001.98438	-020.2	0
 47.33656	-001.98340	-017.3	0
 47.33656	-001.98243	-018.0	0
 47.33655	-001.98145	-018.7	0
 47.33656	-001.98048	-017.6	0
 47.33655	-001.97950	-018.3	0
 47.33655	-001.97853	-016.5	0
 47.33655	-001.97755	-013.7	0
 47.33656	-001.97658	-011.8	0
 47.33655	-001.97560	-011.4	0
 47.33656	-001.97463	-011.5	0
 47.33655	-001.97365	-011.2	0
 47.33655	-001.97267	-017.2	0
 47.33655	-001.97170	-031.9	0
 47.33655	-001.97072	-044.8	0
 47.33655	-001.96975	-045.5	0
 47.33656	-001.96877	-039.2	0
 47.33655	-001.96780	-046.2	0
 47.33656	-001.96682	-039.2	0
 47.33655	-001.96585	-033.0	0
 47.33655	-001.96487	-034.2	0
 47.33655	-001.96390	-036.2	0
 47.33655	-001.96292	-033.4	0
 47.33655	-001.96195	-032.7	0
 47.33656	-001.96097	-029.8	0
 47.33656	-001.95999	-025.9	0
 47.33655	-001.95902	-029.0	0
 47.33655	-001.95804	-031.9	0
 47.33589	-002.37843	-019.9	0
 47.33589	-002.37745	-020.9	0
 47.33589	-002.37648	-021.4	0
 47.33589	-002.37550	-021.1	0
 47.33589	-002.37453	-021.5	0
 47.33589	-002.37355	-023.3	0
 47.33589	-002.37258	-023.6	0
 47.33589	-002.37160	-025.7	0
 47.33589	-002.37062	-027.1	0
 47.33588	-002.36965	-028.1	0
 47.33590	-002.36867	-027.8	0
 47.33589	-002.36770	-030.4	0
 47.33589	-002.36672	-037.4	0
 47.33589	-002.36575	-042.5	0
 47.33589	-002.36477	-041.3	0
 47.33589	-002.36380	-043.5	0
 47.33589	-002.36282	-030.8	0
 47.33589	-002.36185	-021.9	0
 47.33589	-002.36087	-019.7	0
 47.33589	-002.35990	-019.8	0
 47.33589	-002.35892	-028.1	0
 47.33588	-002.35794	-039.9	0
 47.33589	-002.35697	-048.4	0
 47.33589	-002.35599	-046.2	0
 47.33589	-002.35502	-044.6	0
 47.33589	-002.35404	-047.0	0
 47.33589	-002.35307	-048.8	0
 47.33589	-002.35209	-046.0	0
 47.33588	-002.35112	-048.4	0
 47.33589	-002.35014	-018.3	0
 47.33589	-002.34917	-017.7	0
 47.33589	-002.34819	-018.0	0
 47.33589	-002.34722	-018.0	0
 47.33589	-002.34624	-017.4	0
 47.33589	-002.34526	-016.8	0
 47.33589	-002.34429	-017.7	0
 47.33589	-002.34331	-018.0	0
 47.33589	-002.34234	-017.6	0
 47.33589	-002.34136	-017.7	0
 47.33589	-002.34039	-019.7	0
 47.33589	-002.33941	-030.6	0
 47.33589	-002.33844	-026.2	0
 47.33589	-002.33746	-021.4	0
 47.33589	-002.33649	-020.4	0
 47.33588	-002.33551	-022.1	0
 47.33589	-002.33454	-023.3	0
 47.33589	-002.33356	-029.0	0
 47.33589	-002.33259	-030.1	0
 47.33589	-002.33161	-020.7	0
 47.33589	-002.33063	-016.7	0
 47.33589	-002.32966	-017.4	0
 47.33589	-002.32868	-017.0	0
 47.33588	-002.32771	-016.8	0
 47.33589	-002.32673	-019.5	0
 47.33589	-002.32576	-023.4	0
 47.33589	-002.32478	-024.3	0
 47.33589	-002.32381	-023.8	0
 47.33589	-002.32283	-023.6	0
 47.33589	-002.32186	-024.2	0
 47.33589	-002.32088	-025.7	0
 47.33589	-002.31991	-026.3	0
 47.33589	-002.31893	-025.5	0
 47.33589	-002.31795	-026.9	0
 47.33589	-002.31698	-026.0	0
 47.33589	-002.31600	-028.9	0
 47.33589	-002.31503	-028.9	0
 47.33589	-002.31405	-029.3	0
 47.33589	-002.31308	-028.7	0
 47.33589	-002.31210	-032.0	0
 47.33589	-002.31113	-033.4	0
 47.33588	-002.31015	-033.2	0
 47.33589	-002.30918	-032.7	0
 47.33588	-002.30820	-032.5	0
 47.33589	-002.30723	-031.0	0
 47.33590	-002.30625	-030.3	0
