Range	40.0dB	-107.0dBm
 47.34846	-002.32381	-021.6	0
 47.34846	-002.32283	-019.4	0
 47.34846	-002.32186	-022.2	0
 47.34846	-002.32088	-024.5	0
 47.34846	-002.31991	-025.9	0
 47.34846	-002.31893	-026.6	0
 47.34846	-002.31795	-025.1	0
 47.34846	-002.31698	-025.0	0
 47.34846	-002.31600	-024.5	0
 47.34846	-002.31503	-021.4	0
 47.34846	-002.31405	-020.4	0
 47.34846	-002.31308	-021.5	0
 47.34846	-002.31210	-020.9	0
 47.34846	-002.31113	-023.8	0
 47.34846	-002.31015	-024.5	0
 47.34846	-002.30918	-022.2	0
 47.34846	-002.30820	-023.1	0
 47.34846	-002.30723	-022.9	0
 47.34846	-002.30625	-022.9	0
 47.34846	-002.30527	-021.8	0
 47.34846	-002.30430	-022.9	0
 47.34846	-002.30332	-021.9	0
 47.34846	-002.30235	-023.5	0
 47.34846	-002.30137	-025.0	0
 47.34846	-002.30040	-025.6	0
 47.34846	-002.29942	-025.7	0
 47.34846	-002.29845	-020.7	0
 47.34846	-002.29747	-021.8	0
 47.34846	-002.29650	-022.3	0
 47.34846	-002.29552	-022.6	0
 47.34846	-002.29455	-023.6	0
 47.34846	-002.29357	-022.0	0
 47.34846	-002.29259	-021.2	0
 47.34846	-002.29162	-021.5	0
 47.34846	-002.29064	-021.5	0
 47.34846	-002.28967	-020.1	0
 47.34846	-002.28869	-019.4	0
 47.34846	-002.28772	-019.0	0
 47.34846	-002.28674	-018.0	0
 47.34846	-002.28577	-017.8	0
 47.34846	-002.28479	-017.5	0
 47.34846	-002.28382	-017.3	0
 47.34846	-002.28284	-017.7	0
 47.34846	-002.28187	-017.7	0
 47.34846	-002.28089	-019.5	0
 47.34846	-002.27992	-019.1	0
 47.34846	-002.27894	-019.3	0
 47.34846	-002.27796	-020.1	0
 47.34846	-002.27699	-019.3	0
 47.34846	-002.27601	-019.1	0
 47.34846	-002.27504	-018.4	0
 47.34846	-002.27406	-018.9	0
 47.34846	-002.27309	-019.9	0
 47.34846	-002.27211	-019.9	0
 47.34846	-002.27114	-020.8	0
 47.34846	-002.27016	-021.0	0
 47.34846	-002.26919	-020.3	0
 47.34846	-002.26821	-020.2	0
 47.34846	-002.26724	-020.3	0
 47.34846	-002.26626	-021.3	0
 47.34846	-002.26528	-021.2	0
 47.34846	-002.26431	-021.2	0
 47.34846	-002.26333	-021.5	0
 47.34846	-002.26236	-022.1	0
 47.34846	-002.26138	-023.2	0
 47.34846	-002.26041	-021.2	0
 47.34846	-002.25943	-020.8	0
 47.34846	-002.25846	-020.5	0
 47.34846	-002.25748	-021.7	0
 47.34846	-002.25651	-020.0	0
 47.34846	-002.25553	-019.4	0
 47.34846	-002.25456	-019.6	0
 47.34846	-002.25358	-018.4	0
 47.34846	-002.25260	-018.0	0
 47.34846	-002.25163	-015.9	0
 47.34846	-002.25065	-015.6	0
 47.34846	-002.24968	-016.3	0
 47.34846	-002.24870	-015.8	0
 47.34846	-002.24773	-015.7	0
 47.34846	-002.24675	-015.2	0
 47.34846	-002.24578	-015.7	0
 47.34846	-002.24480	-014.6	0
 47.34846	-002.24383	-013.6	0
 47.34846	-002.24285	-013.3	0
 47.34846	-002.24188	-013.3	0
 47.34846	-002.24090	-012.9	0
 47.34846	-002.23993	-012.6	0
 47.34846	-002.23895	-012.3	0
 47.34846	-002.23797	-011.4	0
 47.34846	-002.23700	-012.3	0
 47.34846	-002.23602	-012.5	0
 47.34846	-002.23505	-013.1	0
 47.34846	-002.23407	-013.4	0
 47.34846	-002.23310	-013.9	0
 47.34846	-002.23212	-015.1	0
 47.34846	-002.23115	-015.5	0
 47.34846	-002.23017	-018.2	0
 47.34846	-002.22920	-016.5	0
 47.34846	-002.22822	-017.8	0
 47.34846	-002.22725	-018.2	0
 47.34846	-002.22627	-018.5	0
 47.34846	-002.22529	-016.4	0
 47.34846	-002.22432	-015.8	0
 47.34846	-002.22334	-016.3	0
 47.34846	-002.22237	-017.8	0
 47.34846	-002.22139	-017.9	0
 47.34846	-002.22042	-019.5	0
 47.34846	-002.21944	-019.7	0
 47.34846	-002.21847	-020.0	0
 47.34846	-002.21749	-021.0	0
 47.34846	-002.21652	-021.0	0
 47.34846	-002.21554	-020.2	0
 47.34846	-002.21457	-019.9	0
 47.34846	-002.21359	-021.4	0
 47.34846	-002.21262	-023.0	0
 47.34846	-002.21164	-021.7	0
 47.34846	-002.21066	-023.2	0
 47.34846	-002.20969	-023.5	0
 47.34846	-002.20871	-024.3	0
 47.34846	-002.20774	-024.4	0
 47.34846	-002.20676	-024.5	0
 47.34846	-002.20579	-024.3	0
 47.34846	-002.20481	-023.6	0
 47.34846	-002.20384	-021.5	0
 47.34846	-002.20286	-021.9	0
 47.34846	-002.20189	-021.9	0
 47.34846	-002.20091	-021.9	0
 47.34846	-002.19994	-021.6	0
 47.34846	-002.19896	-021.6	0
 47.34846	-002.19798	-022.2	0
 47.34846	-002.19701	-019.0	0
 47.34846	-002.19603	-018.1	0
 47.34846	-002.19506	-018.7	0
 47.34846	-002.19408	-022.3	0
 47.34846	-002.19311	-020.4	0
 47.34846	-002.19213	-017.6	0
 47.34846	-002.19116	-018.2	0
 47.34846	-002.19018	-018.0	0
 47.34846	-002.18921	-018.0	0
 47.34846	-002.18823	-018.1	0
 47.34846	-002.18726	-017.5	0
 47.34846	-002.18628	-019.4	0
 47.34846	-002.18530	-020.1	0
 47.34846	-002.18433	-022.7	0
 47.34846	-002.18335	-021.5	0
 47.34846	-002.18238	-022.8	0
 47.34846	-002.18140	-022.2	0
 47.34846	-002.18043	-022.2	0
 47.34846	-002.17945	-020.9	0
 47.34846	-002.17848	-019.8	0
 47.34846	-002.17750	-019.6	0
 47.34846	-002.17653	-019.3	0
 47.34846	-002.17555	-020.0	0
 47.34846	-002.17458	-020.8	0
 47.34846	-002.17360	-019.4	0
 47.34846	-002.17263	-019.6	0
 47.34846	-002.17165	-020.6	0
 47.34846	-002.17067	-020.4	0
 47.34846	-002.16970	-019.9	0
 47.34846	-002.16872	-023.1	0
 47.34846	-002.16775	-022.9	0
 47.34846	-002.16677	-025.2	0
 47.34846	-002.16580	-022.5	0
 47.34846	-002.16482	-017.3	0
 47.34846	-002.16385	-016.0	0
 47.34846	-002.16287	-018.4	0
 47.34846	-002.16190	-020.0	0
 47.34846	-002.16092	-019.3	0
 47.34846	-002.15995	-020.1	0
 47.34846	-002.15897	-023.3	0
 47.34846	-002.15799	-021.1	0
 47.34846	-002.15702	-019.5	0
 47.34846	-002.15604	-018.9	0
 47.34846	-002.15507	-019.5	0
 47.34846	-002.15409	-021.0	0
 47.34846	-002.15312	-021.8	0
 47.34846	-002.15214	-021.0	0
 47.34846	-002.15117	-020.2	0
 47.34846	-002.15019	-019.1	0
 47.34846	-002.14922	-021.3	0
 47.34846	-002.14824	-019.9	0
 47.34846	-002.14727	-020.6	0
 47.34846	-002.14629	-021.0	0
 47.34846	-002.14531	-021.3	0
 47.34846	-002.14434	-022.0	0
 47.34846	-002.14336	-021.4	0
 47.34846	-002.14239	-023.0	0
 47.34846	-002.14141	-023.6	0
 47.34846	-002.14044	-023.2	0
 47.34846	-002.13946	-023.3	0
 47.34846	-002.13849	-023.4	0
 47.34846	-002.13751	-024.2	0
 47.34846	-002.13654	-024.3	0
 47.34846	-002.13556	-025.0	0
 47.34846	-002.13459	-024.1	0
 47.34846	-002.13361	-020.4	0
 47.34846	-002.13263	-020.2	0
 47.34846	-002.13166	-023.5	0
 47.34846	-002.13068	-023.7	0
 47.34846	-002.12971	-024.0	0
 47.34846	-002.12873	-025.2	0
 47.34846	-002.12776	-026.0	0
 47.34846	-002.12678	-022.8	0
 47.34846	-002.12581	-021.8	0
 47.34846	-002.12483	-020.9	0
 47.34846	-002.12386	-017.2	0
 47.34846	-002.12288	-016.5	0
 47.34846	-002.12191	-019.1	0
 47.34846	-002.12093	-019.0	0
 47.34846	-002.11995	-019.4	0
 47.34846	-002.11898	-019.1	0
 47.34846	-002.11800	-017.6	0
 47.34846	-002.11703	-016.6	0
 47.34846	-002.11605	-017.5	0
 47.34846	-002.11508	-017.5	0
 47.34846	-002.11410	-016.5	0
 47.34846	-002.11313	-015.3	0
 47.34846	-002.11215	-014.9	0
 47.34846	-002.11118	-014.9	0
 47.34846	-002.11020	-015.4	0
 47.34846	-002.10923	-017.4	0
 47.34846	-002.10825	-014.9	0
 47.34846	-002.10728	-013.8	0
 47.34846	-002.10630	-016.6	0
 47.34846	-002.10532	-015.2	0
 47.34846	-002.10435	-014.8	0
 47.34846	-002.10337	-012.7	0
 47.34846	-002.10240	-010.9	0
 47.34846	-002.10142	-010.3	0
 47.34846	-002.10045	-009.6	0
 47.34846	-002.09947	-009.5	0
 47.34846	-002.09850	-010.4	0
 47.34846	-002.09752	-010.3	0
 47.34846	-002.09655	-011.0	0
 47.34846	-002.09557	-011.9	0
 47.34846	-002.09460	-013.6	0
 47.34846	-002.09362	-018.3	0
 47.34846	-002.09264	-024.2	0
 47.34846	-002.09167	-029.4	0
 47.34846	-002.09069	-033.1	0
 47.34846	-002.08972	-037.5	0
 47.34846	-002.08874	-039.5	0
 47.34846	-002.08777	-031.1	0
 47.34846	-002.08679	-024.7	0
 47.34846	-002.08582	-019.5	0
 47.34846	-002.08484	-013.8	0
 47.34846	-002.08387	-013.9	0
 47.34846	-002.08289	-018.1	0
 47.34846	-002.08192	-023.0	0
 47.34846	-002.08094	-021.8	0
 47.34846	-002.07996	-027.5	0
 47.34846	-002.07899	-030.4	0
 47.34846	-002.07801	-031.7	0
 47.34846	-002.07704	-032.0	0
 47.34846	-002.07606	-028.0	0
 47.34846	-002.07509	-018.4	0
 47.34846	-002.07411	-018.8	0
 47.34846	-002.07314	-031.6	0
 47.34846	-002.07216	-036.5	0
 47.34846	-002.07119	-038.0	0
 47.34846	-002.07021	-036.0	0
 47.34846	-002.06924	-035.5	0
 47.34846	-002.06826	-030.9	0
 47.34846	-002.06728	-030.9	0
 47.34846	-002.06631	-033.4	0
 47.34846	-002.06533	-035.7	0
 47.34846	-002.06436	-034.6	0
 47.34846	-002.06338	-028.0	0
 47.34846	-002.06241	-020.0	0
 47.34846	-002.06143	-016.0	0
 47.34846	-002.06046	-018.4	0
 47.34846	-002.05948	-009.7	0
 47.34846	-002.05851	-011.8	0
 47.34846	-002.05753	-016.8	0
 47.34846	-002.05656	-012.8	0
 47.34846	-002.05558	-014.1	0
 47.34846	-002.05461	-026.5	0
 47.34846	-002.05363	-043.6	0
 47.34846	-002.05265	-050.4	0
 47.34846	-002.05168	-049.3	0
 47.34846	-002.05070	-050.4	0
 47.34846	-002.04973	-050.5	0
 47.34846	-002.04875	-045.0	0
 47.34846	-002.04778	-035.7	0
 47.34846	-002.04680	-032.5	0
 47.34846	-002.04583	-033.0	0
 47.34846	-002.04485	-030.5	0
 47.34846	-002.04388	-027.2	0
 47.34846	-002.04290	-027.8	0
 47.34846	-002.04193	-029.0	0
 47.34846	-002.04095	-028.6	0
 47.34846	-002.03997	-029.6	0
 47.34846	-002.03900	-028.3	0
 47.34846	-002.03802	-026.1	0
 47.34846	-002.03705	-025.5	0
 47.34846	-002.03607	-026.6	0
 47.34846	-002.03510	-025.2	0
 47.34846	-002.03412	-025.1	0
 47.34846	-002.03315	-025.8	0
 47.34846	-002.03217	-026.8	0
 47.34846	-002.03120	-024.7	0
 47.34846	-002.03022	-024.6	0
 47.34846	-002.02925	-024.5	0
 47.34846	-002.02827	-025.9	0
 47.34846	-002.02730	-026.4	0
 47.34846	-002.02632	-028.3	0
 47.34846	-002.02534	-025.7	0
 47.34846	-002.02437	-025.1	0
 47.34846	-002.02339	-025.7	0
 47.34846	-002.02242	-025.9	0
 47.34846	-002.02144	-026.1	0
 47.34846	-002.02047	-025.7	0
 47.34846	-002.01949	-025.1	0
 47.34846	-002.01852	-023.4	0
 47.34846	-002.01754	-022.2	0
 47.34846	-002.01657	-023.3	0
 47.34846	-002.01559	-022.8	0
 47.34846	-002.01462	-024.8	0
 47.34846	-002.01364	-027.9	0
 47.34846	-002.01266	-027.3	0
 47.34846	-002.01169	-026.1	0
 47.34846	-002.01071	-025.1	0
 47.34846	-002.00974	-024.9	0
 47.34846	-002.00876	-024.0	0
 47.34846	-002.00779	-023.4	0
 47.34846	-002.00681	-025.4	0
 47.34846	-002.00584	-024.7	0
 47.34846	-002.00486	-024.0	0
 47.34846	-002.00389	-024.2	0
 47.34846	-002.00291	-023.2	0
 47.34846	-002.00194	-020.6	0
 47.34846	-002.00096	-021.0	0
 47.34846	-001.99998	-020.0	0
 47.34846	-001.99901	-022.6	0
 47.34846	-001.99803	-047.8	0
 47.34846	-001.99706	-053.8	0
 47.34846	-001.99608	-048.5	0
 47.34846	-001.99511	-050.2	0
 47.34846	-001.99413	-048.6	0
 47.34846	-001.99316	-037.2	0
 47.34846	-001.99218	-028.8	0
 47.34846	-001.99121	-026.9	0
 47.34846	-001.99023	-027.9	0
 47.34846	-001.98926	-027.8	0
 47.34846	-001.98828	-026.9	0
 47.34846	-001.98730	-025.8	0
 47.34846	-001.98633	-024.7	0
 47.34846	-001.98535	-024.8	0
 47.34846	-001.98438	-024.9	0
 47.34846	-001.98340	-025.5	0
 47.34846	-001.98243	-027.7	0
 47.34846	-001.98145	-025.9	0
 47.34846	-001.98048	-026.2	0
 47.34846	-001.97950	-025.5	0
 47.34846	-001.97853	-025.8	0
 47.34846	-001.97755	-026.1	0
 47.34846	-001.97658	-026.5	0
 47.34846	-001.97560	-025.7	0
 47.34846	-001.97463	-026.4	0
 47.34846	-001.97365	-026.6	0
 47.34846	-001.97267	-027.8	0
 47.34846	-001.97170	-026.8	0
 47.34846	-001.97072	-026.1	0
 47.34846	-001.96975	-026.4	0
 47.34846	-001.96877	-026.8	0
 47.34846	-001.96780	-026.6	0
 47.34846	-001.96682	-023.5	0
 47.34846	-001.96585	-023.8	0
 47.34846	-001.96487	-026.4	0
 47.34846	-001.96390	-027.6	0
 47.34846	-001.96292	-027.9	0
 47.34846	-001.96195	-027.0	0
 47.34846	-001.96097	-023.5	0
 47.34846	-001.95999	-022.9	0
 47.34846	-001.95902	-021.6	0
 47.34846	-001.95804	-020.2	0
 47.34780	-002.37843	-038.0	0
 47.34780	-002.37745	-036.5	0
 47.34780	-002.37648	-034.5	0
 47.34780	-002.37550	-034.4	0
 47.34780	-002.37453	-034.2	0
 47.34780	-002.37355	-031.8	0
 47.34780	-002.37258	-032.5	0
 47.34779	-002.37160	-031.2	0
 47.34780	-002.37062	-032.3	0
 47.34780	-002.36965	-030.3	0
 47.34780	-002.36867	-030.5	0
 47.34779	-002.36770	-032.0	0
 47.34780	-002.36672	-031.6	0
 47.34780	-002.36575	-027.8	0
 47.34780	-002.36477	-025.7	0
 47.34780	-002.36380	-024.3	0
 47.34780	-002.36282	-022.9	0
 47.34780	-002.36185	-024.4	0
 47.34780	-002.36087	-026.2	0
 47.34780	-002.35990	-028.3	0
 47.34780	-002.35892	-031.2	0
 47.34780	-002.35794	-029.9	0
 47.34780	-002.35697	-032.7	0
 47.34780	-002.35599	-031.4	0
 47.34781	-002.35502	-029.0	0
 47.34780	-002.35404	-028.5	0
 47.34780	-002.35307	-028.5	0
 47.34780	-002.35209	-031.1	0
 47.34780	-002.35112	-027.0	0
 47.34781	-002.35014	-032.5	0
 47.34780	-002.34917	-032.9	0
 47.34780	-002.34819	-033.9	0
 47.34780	-002.34722	-035.5	0
 47.34781	-002.34624	-031.8	0
 47.34780	-002.34526	-024.8	0
 47.34780	-002.34429	-023.1	0
 47.34780	-002.34331	-021.7	0
 47.34781	-002.34234	-021.6	0
 47.34780	-002.34136	-021.6	0
 47.34780	-002.34039	-023.1	0
 47.34780	-002.33941	-025.7	0
 47.34781	-002.33844	-024.5	0
 47.34780	-002.33746	-024.0	0
 47.34780	-002.33649	-023.7	0
 47.34780	-002.33551	-024.0	0
 47.34781	-002.33454	-024.4	0
 47.34780	-002.33356	-023.3	0
 47.34780	-002.33259	-021.6	0
 47.34780	-002.33161	-019.3	0
 47.34780	-002.33063	-021.2	0
 47.34780	-002.32966	-025.1	0
 47.34780	-002.32868	-029.0	0
 47.34780	-002.32771	-030.4	0
 47.34780	-002.32673	-035.2	0
 47.34780	-002.32576	-026.5	0
 47.34780	-002.32478	-022.0	0
 47.34780	-002.32381	-020.3	0
 47.34780	-002.32283	-018.4	0
 47.34780	-002.32186	-021.6	0
 47.34780	-002.32088	-023.4	0
 47.34780	-002.31991	-025.2	0
 47.34780	-002.31893	-025.5	0
 47.34780	-002.31795	-025.7	0
 47.34780	-002.31698	-025.5	0
 47.34780	-002.31600	-024.7	0
 47.34781	-002.31503	-023.8	0
 47.34780	-002.31405	-022.0	0
 47.34780	-002.31308	-021.3	0
 47.34780	-002.31210	-019.7	0
 47.34780	-002.31113	-019.8	0
 47.34779	-002.31015	-020.8	0
 47.34780	-002.30918	-024.0	0
 47.34780	-002.30820	-024.0	0
 47.34781	-002.30723	-024.7	0
 47.34780	-002.30625	-025.3	0
 47.34780	-002.30527	-024.4	0
 47.34780	-002.30430	-023.8	0
 47.34780	-002.30332	-022.3	0
 47.34780	-002.30235	-022.9	0
 47.34780	-002.30137	-023.7	0
 47.34780	-002.30040	-021.8	0
 47.34780	-002.29942	-021.9	0
 47.34780	-002.29845	-021.6	0
 47.34780	-002.29747	-022.4	0
 47.34780	-002.29650	-021.0	0
 47.34781	-002.29552	-022.1	0
 47.34780	-002.29455	-022.9	0
 47.34780	-002.29357	-021.6	0
 47.34780	-002.29260	-021.0	0
 47.34780	-002.29162	-021.2	0
 47.34780	-002.29064	-020.9	0
 47.34780	-002.28967	-020.7	0
 47.34781	-002.28869	-020.0	0
 47.34781	-002.28772	-019.3	0
 47.34780	-002.28674	-018.8	0
 47.34780	-002.28577	-017.8	0
 47.34780	-002.28479	-017.9	0
 47.34780	-002.28382	-018.1	0
 47.34780	-002.28284	-017.8	0
 47.34780	-002.28187	-017.2	0
 47.34781	-002.28089	-017.6	0
 47.34781	-002.27992	-018.5	0
 47.34780	-002.27894	-019.8	0
 47.34780	-002.27796	-019.9	0
 47.34781	-002.27699	-019.3	0
 47.34780	-002.27601	-019.2	0
 47.34780	-002.27504	-018.5	0
 47.34780	-002.27406	-018.9	0
 47.34781	-002.27309	-019.1	0
 47.34780	-002.27211	-019.6	0
 47.34780	-002.27114	-019.8	0
 47.34780	-002.27016	-020.7	0
 47.34780	-002.26919	-020.2	0
 47.34780	-002.26821	-020.1	0
 47.34780	-002.26724	-020.1	0
 47.34780	-002.26626	-020.2	0
 47.34780	-002.26528	-019.7	0
 47.34780	-002.26431	-021.2	0
 47.34780	-002.26333	-021.9	0
 47.34780	-002.26236	-022.2	0
 47.34781	-002.26138	-022.3	0
 47.34780	-002.26041	-022.0	0
 47.34780	-002.25943	-021.1	0
 47.34779	-002.25846	-020.7	0
 47.34780	-002.25748	-020.1	0
 47.34780	-002.25651	-019.3	0
 47.34780	-002.25553	-018.9	0
 47.34780	-002.25456	-019.2	0
 47.34781	-002.25358	-019.6	0
 47.34781	-002.25260	-018.6	0
 47.34780	-002.25163	-016.6	0
 47.34780	-002.25065	-016.0	0
 47.34780	-002.24968	-015.5	0
 47.34780	-002.24870	-015.8	0
 47.34780	-002.24773	-015.2	0
 47.34780	-002.24675	-015.5	0
 47.34781	-002.24578	-015.8	0
 47.34780	-002.24480	-015.0	0
 47.34780	-002.24383	-014.1	0
 47.34780	-002.24285	-013.6	0
 47.34780	-002.24188	-013.2	0
 47.34780	-002.24090	-012.9	0
 47.34780	-002.23992	-012.7	0
 47.34780	-002.23895	-012.4	0
 47.34780	-002.23797	-012.1	0
 47.34781	-002.23700	-011.9	0
 47.34780	-002.23602	-012.0	0
 47.34780	-002.23505	-012.5	0
 47.34780	-002.23407	-013.4	0
 47.34780	-002.23310	-013.7	0
 47.34780	-002.23212	-014.2	0
 47.34780	-002.23115	-016.0	0
 47.34780	-002.23017	-016.5	0
 47.34780	-002.22920	-016.9	0
 47.34780	-002.22822	-016.2	0
 47.34780	-002.22725	-016.9	0
 47.34780	-002.22627	-017.5	0
 47.34780	-002.22529	-018.2	0
 47.34780	-002.22432	-016.5	0
 47.34780	-002.22334	-016.3	0
 47.34780	-002.22237	-017.4	0
 47.34780	-002.22139	-017.9	0
 47.34780	-002.22042	-018.9	0
 47.34780	-002.21944	-020.0	0
 47.34780	-002.21847	-020.7	0
 47.34780	-002.21749	-020.8	0
 47.34780	-002.21652	-021.6	0
 47.34780	-002.21554	-020.1	0
 47.34780	-002.21457	-020.1	0
 47.34780	-002.21359	-020.8	0
 47.34780	-002.21262	-021.0	0
 47.34780	-002.21164	-021.3	0
 47.34780	-002.21066	-021.9	0
 47.34780	-002.20969	-023.4	0
 47.34780	-002.20871	-024.5	0
 47.34780	-002.20774	-024.3	0
 47.34780	-002.20676	-024.7	0
 47.34780	-002.20579	-024.3	0
 47.34780	-002.20481	-023.1	0
 47.34780	-002.20384	-021.8	0
 47.34780	-002.20286	-022.0	0
 47.34780	-002.20189	-021.8	0
 47.34781	-002.20091	-021.9	0
 47.34780	-002.19994	-020.9	0
 47.34780	-002.19896	-021.6	0
 47.34780	-002.19798	-022.3	0
 47.34780	-002.19701	-020.7	0
 47.34780	-002.19603	-018.2	0
 47.34780	-002.19506	-017.8	0
 47.34780	-002.19408	-021.4	0
 47.34780	-002.19311	-020.7	0
 47.34780	-002.19213	-017.8	0
 47.34780	-002.19116	-018.3	0
 47.34780	-002.19018	-017.1	0
 47.34780	-002.18921	-017.5	0
 47.34780	-002.18823	-018.0	0
 47.34780	-002.18726	-017.5	0
 47.34780	-002.18628	-019.9	0
 47.34780	-002.18530	-021.0	0
 47.34780	-002.18433	-023.2	0
 47.34780	-002.18335	-021.6	0
 47.34781	-002.18238	-023.4	0
 47.34780	-002.18140	-022.5	0
 47.34780	-002.18043	-023.9	0
 47.34780	-002.17945	-021.9	0
 47.34780	-002.17848	-021.5	0
 47.34780	-002.17750	-020.7	0
 47.34780	-002.17653	-020.5	0
 47.34780	-002.17555	-020.4	0
 47.34780	-002.17458	-021.1	0
 47.34781	-002.17360	-019.4	0
 47.34780	-002.17263	-020.0	0
 47.34780	-002.17165	-020.3	0
 47.34780	-002.17067	-018.4	0
 47.34780	-002.16970	-017.8	0
 47.34780	-002.16872	-022.7	0
 47.34780	-002.16775	-023.7	0
 47.34780	-002.16677	-024.9	0
 47.34780	-002.16580	-021.8	0
 47.34780	-002.16482	-016.8	0
 47.34780	-002.16385	-016.2	0
 47.34780	-002.16287	-018.4	0
 47.34780	-002.16190	-018.4	0
 47.34780	-002.16092	-017.5	0
 47.34780	-002.15995	-022.4	0
 47.34780	-002.15897	-023.0	0
 47.34780	-002.15799	-022.8	0
 47.34780	-002.15702	-020.9	0
 47.34780	-002.15604	-018.9	0
 47.34780	-002.15507	-020.9	0
 47.34780	-002.15409	-020.4	0
 47.34780	-002.15312	-020.6	0
 47.34780	-002.15214	-019.5	0
 47.34780	-002.15117	-020.2	0
 47.34780	-002.15019	-019.0	0
 47.34780	-002.14922	-019.1	0
 47.34780	-002.14824	-019.5	0
 47.34780	-002.14727	-020.9	0
 47.34780	-002.14629	-021.4	0
 47.34780	-002.14531	-021.7	0
 47.34780	-002.14434	-022.1	0
 47.34780	-002.14336	-023.9	0
 47.34780	-002.14239	-022.9	0
 47.34780	-002.14141	-020.7	0
 47.34780	-002.14044	-020.3	0
 47.34780	-002.13946	-019.3	0
 47.34780	-002.13849	-019.4	0
 47.34780	-002.13751	-019.1	0
 47.34780	-002.13654	-019.1	0
 47.34780	-002.13556	-018.9	0
 47.34780	-002.13459	-018.7	0
 47.34780	-002.13361	-016.5	0
 47.34780	-002.13263	-018.9	0
 47.34780	-002.13166	-020.6	0
 47.34780	-002.13068	-023.2	0
 47.34780	-002.12971	-024.9	0
 47.34780	-002.12873	-024.3	0
 47.34780	-002.12776	-025.2	0
 47.34780	-002.12678	-023.2	0
 47.34780	-002.12581	-021.3	0
 47.34780	-002.12483	-019.5	0
 47.34780	-002.12386	-017.4	0
 47.34780	-002.12288	-016.9	0
 47.34780	-002.12191	-018.1	0
 47.34780	-002.12093	-018.1	0
 47.34780	-002.11996	-017.0	0
 47.34780	-002.11898	-016.7	0
 47.34780	-002.11800	-016.4	0
 47.34780	-002.11703	-017.8	0
 47.34780	-002.11605	-018.6	0
 47.34780	-002.11508	-018.4	0
 47.34780	-002.11410	-018.5	0
 47.34780	-002.11313	-015.8	0
 47.34780	-002.11215	-014.4	0
 47.34780	-002.11118	-014.6	0
 47.34780	-002.11020	-013.5	0
 47.34780	-002.10923	-013.5	0
 47.34780	-002.10825	-013.3	0
 47.34780	-002.10728	-012.0	0
 47.34780	-002.10630	-014.5	0
 47.34780	-002.10532	-012.6	0
 47.34780	-002.10435	-016.7	0
 47.34780	-002.10337	-012.5	0
 47.34780	-002.10240	-010.8	0
 47.34780	-002.10142	-010.4	0
 47.34780	-002.10045	-010.2	0
 47.34780	-002.09947	-010.0	0
 47.34780	-002.09850	-010.4	0
 47.34780	-002.09752	-010.3	0
 47.34780	-002.09655	-011.3	0
 47.34780	-002.09557	-011.7	0
 47.34780	-002.09460	-013.4	0
 47.34780	-002.09362	-014.6	0
 47.34780	-002.09264	-015.9	0
 47.34780	-002.09167	-028.5	0
 47.34780	-002.09069	-030.9	0
 47.34780	-002.08972	-021.2	0
 47.34780	-002.08874	-030.1	0
 47.34780	-002.08777	-028.7	0
 47.34780	-002.08679	-025.7	0
 47.34780	-002.08582	-022.4	0
 47.34780	-002.08484	-018.7	0
 47.34780	-002.08387	-019.7	0
 47.34779	-002.08289	-017.4	0
 47.34780	-002.08192	-020.4	0
 47.34780	-002.08094	-021.3	0
 47.34780	-002.07997	-024.5	0
 47.34780	-002.07899	-025.5	0
 47.34780	-002.07801	-024.5	0
 47.34780	-002.07704	-025.9	0
 47.34780	-002.07606	-022.2	0
 47.34780	-002.07509	-016.4	0
 47.34780	-002.07411	-014.7	0
 47.34780	-002.07314	-029.0	0
 47.34781	-002.07216	-036.0	0
 47.34780	-002.07119	-033.6	0
 47.34780	-002.07021	-033.6	0
 47.34780	-002.06924	-033.2	0
 47.34780	-002.06826	-032.2	0
 47.34780	-002.06729	-030.2	0
 47.34780	-002.06631	-031.3	0
 47.34780	-002.06533	-036.8	0
 47.34780	-002.06436	-032.7	0
 47.34780	-002.06338	-030.9	0
 47.34780	-002.06241	-027.0	0
 47.34780	-002.06143	-017.3	0
 47.34780	-002.06046	-008.2	0
 47.34780	-002.05948	-006.8	0
 47.34780	-002.05851	-009.5	0
 47.34780	-002.05753	-012.2	0
 47.34780	-002.05656	-012.6	0
 47.34780	-002.05558	-014.3	0
 47.34780	-002.05461	-016.5	0
 47.34780	-002.05363	-018.8	0
 47.34780	-002.05265	-032.6	0
 47.34781	-002.05168	-046.8	0
 47.34780	-002.05070	-053.7	0
 47.34780	-002.04973	-051.1	0
 47.34780	-002.04875	-042.3	0
 47.34781	-002.04778	-035.3	0
 47.34780	-002.04680	-032.9	0
 47.34780	-002.04583	-034.1	0
 47.34780	-002.04485	-028.4	0
